step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,6,0.0868,0.9986,0.4,0.0
50176,mppi,6,0.1323,1.0000,0.0,0.0
100096,pi,6,0.0216,1.0000,0.0,0.0
100096,mppi,6,0.0217,0.5393,8.666666666666666,0.0
150016,pi,6,0.0110,0.9996,0.4,0.0
150016,mppi,6,0.0440,0.9960,2.0,0.0
200192,pi,6,0.3398,0.7180,3.6,0.0
200192,mppi,6,0.0390,0.8517,3.3333333333333335,0.0
250112,pi,6,0.0332,0.9936,2.8,0.0
250112,mppi,6,0.0677,0.6040,5.333333333333333,0.0
300032,pi,6,0.1690,1.0000,0.0,0.0
300032,mppi,6,0.0833,1.0000,0.0,0.0
350208,pi,6,0.4566,0.9010,10.0,0.0
350208,mppi,6,0.5297,1.0000,0.0,0.0
400128,pi,6,0.6816,0.9974,1.2,0.0
400128,mppi,6,0.1773,0.9867,4.333333333333333,0.0
450048,pi,6,0.4206,1.0000,0.0,0.0
450048,mppi,6,0.0613,0.9057,31.0,0.0
500224,pi,6,0.3922,0.9946,3.6,0.0
500224,mppi,6,0.1170,0.9830,3.0,0.0
