step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,11,0.0000,0.9990,0.0,1000.0
50176,mppi,11,0.0000,0.9990,0.0,1000.0
100096,pi,11,0.0000,0.9990,0.0,1000.0
100096,mppi,11,0.0000,0.9990,0.0,1000.0
150016,pi,11,0.0000,0.1052,34.4,1000.0
150016,mppi,11,0.0000,0.4250,62.333333333333336,1000.0
200192,pi,11,0.0000,0.9990,0.0,1000.0
200192,mppi,11,0.0000,0.9990,0.0,1000.0
250112,pi,11,0.8462,0.9990,0.0,101.8
250112,mppi,11,0.8373,0.9990,0.0,88.33333333333333
300032,pi,11,0.3968,0.7516,20.6,94.4
300032,mppi,11,0.7027,0.9990,0.0,77.33333333333333
350208,pi,11,0.4620,0.9758,0.2,157.6
350208,mppi,11,0.2863,0.9790,0.0,152.33333333333334
400128,pi,11,0.9062,0.9990,0.0,74.0
400128,mppi,11,0.9177,0.9990,0.0,82.33333333333333
450048,pi,11,0.9336,0.9990,0.0,66.4
450048,mppi,11,0.9113,0.9990,0.0,74.0
500224,pi,11,0.9360,0.9990,0.0,63.2
500224,mppi,11,0.9387,0.9990,0.0,61.0
550144,pi,11,0.9324,0.9990,0.0,67.6
550144,mppi,11,0.8037,0.9990,0.0,68.0
600064,pi,11,0.9286,0.9990,0.0,69.2
600064,mppi,11,0.8913,0.9990,0.0,71.66666666666667
650240,pi,11,0.9268,0.9990,0.0,73.2
650240,mppi,11,0.9177,0.9990,0.0,72.66666666666667
700160,pi,11,0.9296,0.9990,0.0,70.2
700160,mppi,11,0.7637,0.9990,0.0,78.66666666666667
750080,pi,11,0.9276,0.9990,0.0,71.4
750080,mppi,11,0.5650,0.8907,0.6666666666666666,78.33333333333333
800000,pi,11,0.9304,0.9990,0.0,69.6
800000,mppi,11,0.9153,0.9990,0.0,84.66666666666667
850176,pi,11,0.9214,0.9990,0.0,72.0
850176,mppi,11,0.9267,0.9990,0.0,72.33333333333333
900096,pi,11,0.9156,0.9990,0.0,70.8
900096,mppi,11,0.8733,0.9990,0.0,77.66666666666667
950016,pi,11,0.9210,0.9990,0.0,78.0
950016,mppi,11,0.9303,0.9990,0.0,69.0
1000192,pi,11,0.9290,0.9990,0.0,70.6
1000192,mppi,11,0.8703,0.9990,0.0,83.33333333333333
