step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.1558,0.8782,5.7,0.0
50176,mppi,0,0.5984,1.0000,0.0,0.0
100096,pi,0,0.9056,1.0000,0.0,0.0
100096,mppi,0,0.7973,1.0000,0.0,0.0
150016,pi,0,1.0000,1.0000,0.0,0.0
150016,mppi,0,0.3169,1.0000,0.0,0.0
200192,pi,0,0.9621,1.0000,0.0,0.0
200192,mppi,0,0.4222,0.9597,3.2,0.0
250112,pi,0,0.9920,1.0000,0.0,0.0
250112,mppi,0,0.8231,0.9789,2.6,0.0
300032,pi,0,1.0000,1.0000,0.0,0.0
300032,mppi,0,0.8759,0.9987,0.5,0.0
350208,pi,0,0.9065,1.0000,0.0,0.0
350208,mppi,0,0.7772,0.9879,0.7,0.0
400128,pi,0,1.0000,1.0000,0.0,0.0
400128,mppi,0,0.9986,1.0000,0.0,0.0
450048,pi,0,1.0000,1.0000,0.0,0.0
450048,mppi,0,0.9048,1.0000,0.0,0.0
500224,pi,0,1.0000,1.0000,0.0,0.0
500224,mppi,0,0.8759,1.0000,0.0,0.0
