step,reward,eval_type,seed
50176,11.5,pi,0
50176,85.7,mppi,0
100096,192.4,pi,0
100096,162.8,mppi,0
150016,214.2,pi,0
150016,258.7,mppi,0
200192,320.9,pi,0
200192,361.3,mppi,0
250112,461.5,pi,0
250112,371.0,mppi,0
300032,379.0,pi,0
300032,421.8,mppi,0
350208,447.7,pi,0
350208,489.2,mppi,0
400128,480.2,pi,0
400128,485.5,mppi,0
450048,515.5,pi,0
450048,526.8,mppi,0
500224,516.0,pi,0
500224,541.0,mppi,0
