step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0000,0.1041,2.4,1000.0
50176,mppi,0,0.0000,0.9990,0.0,1000.0
100096,pi,0,0.0000,0.9990,0.0,1000.0
100096,mppi,0,0.0000,0.9841,1.3,1000.0
150016,pi,0,0.0000,0.9056,2.6,1000.0
150016,mppi,0,0.0000,0.9990,0.0,1000.0
200192,pi,0,0.0000,0.9797,0.0,1000.0
200192,mppi,0,0.0000,0.9842,0.0,1000.0
250112,pi,0,0.2714,0.9983,0.1,166.5
250112,mppi,0,0.0000,0.9990,0.0,1000.0
300032,pi,0,0.0729,0.9175,0.1,378.0
300032,mppi,0,0.0085,0.9990,0.0,831.2
350208,pi,0,0.0894,0.9990,0.0,228.7
350208,mppi,0,0.5947,0.9990,0.0,112.7
400128,pi,0,0.4482,0.9990,0.0,103.6
400128,mppi,0,0.6361,0.9990,0.0,113.7
450048,pi,0,0.7735,0.9990,0.0,90.7
450048,mppi,0,0.8414,0.9990,0.0,87.3
500224,pi,0,0.7847,0.9990,0.0,85.9
500224,mppi,0,0.9071,0.9990,0.0,87.6
