step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0000,0.5848,5.4,1000.0
50176,mppi,0,0.0000,0.9920,1.3333333333333333,1000.0
100096,pi,0,0.0000,0.9990,0.0,1000.0
100096,mppi,0,0.0000,0.9990,0.0,1000.0
150016,pi,0,0.0000,0.6904,3.0,1000.0
150016,mppi,0,0.0000,0.6530,20.333333333333332,1000.0
200192,pi,0,0.0000,0.0446,3.8,1000.0
200192,mppi,0,0.0000,0.7023,15.666666666666666,1000.0
250112,pi,0,0.0000,0.9918,0.0,1000.0
250112,mppi,0,0.0000,0.9990,0.0,1000.0
300032,pi,0,0.0000,0.9830,0.0,1000.0
300032,mppi,0,0.0397,0.4497,1.0,562.6666666666666
350208,pi,0,0.0000,0.0000,0.0,1000.0
350208,mppi,0,0.0000,0.0007,0.3333333333333333,1000.0
400128,pi,0,0.5028,0.9990,0.0,154.4
400128,mppi,0,0.5420,0.9990,0.0,183.33333333333334
450048,pi,0,0.4242,0.8820,5.2,469.8
450048,mppi,0,0.7550,0.9990,0.0,105.66666666666667
500224,pi,0,0.9090,0.9990,0.0,85.4
500224,mppi,0,0.8617,0.9990,0.0,107.66666666666667
