step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,1,0.0000,0.0000,0.0,1000.0
250112,mppi,1,0.0000,0.0000,0.0,1000.0
500224,pi,1,0.0000,0.0114,0.8,1000.0
500224,mppi,1,0.0000,0.0000,0.0,1000.0
750080,pi,1,0.0020,0.0030,0.2,802.6
750080,mppi,1,0.0000,0.0000,0.0,1000.0
1000192,pi,1,0.0008,0.0032,0.8,804.2
1000192,mppi,1,0.0010,0.0017,0.3333333333333333,671.3333333333334
1250048,pi,1,0.0000,0.0008,0.2,1000.0
1250048,mppi,1,0.0017,0.0037,0.6666666666666666,671.3333333333334
1500160,pi,1,0.0000,0.0000,0.0,1000.0
1500160,mppi,1,0.0000,0.0017,0.3333333333333333,1000.0
1750016,pi,1,0.0000,0.0000,0.0,1000.0
1750016,mppi,1,0.0000,0.0000,0.0,1000.0
2000128,pi,1,0.0000,0.0020,0.6,1000.0
2000128,mppi,1,0.0000,0.0000,0.0,1000.0
2250240,pi,1,0.0000,0.0004,0.2,1000.0
2250240,mppi,1,0.0000,0.0000,0.0,1000.0
2500096,pi,1,0.0000,0.0010,0.4,1000.0
2500096,mppi,1,0.0030,0.0040,0.3333333333333333,670.6666666666666
2750208,pi,1,0.0000,0.0000,0.0,1000.0
2750208,mppi,1,0.0000,0.0000,0.0,1000.0
3000064,pi,1,0.0006,0.1410,6.8,816.4
3000064,mppi,1,0.0027,0.0123,0.6666666666666666,370.6666666666667
3250176,pi,1,0.0000,0.0028,0.2,1000.0
3250176,mppi,1,0.0040,0.0113,0.3333333333333333,695.6666666666666
3500032,pi,1,0.0000,0.0516,3.4,1000.0
3500032,mppi,1,0.0147,0.0880,5.666666666666667,711.6666666666666
3750144,pi,1,0.0000,0.0000,0.0,1000.0
3750144,mppi,1,0.0000,0.0000,0.0,1000.0
4000000,pi,1,0.1358,0.2114,10.6,444.6
4000000,mppi,1,0.0830,0.1137,6.666666666666667,670.6666666666666
4250112,pi,1,0.1552,0.4274,16.6,85.6
4250112,mppi,1,0.1610,0.2933,12.666666666666666,45.0
4500224,pi,1,0.2128,0.3588,17.2,50.8
4500224,mppi,1,0.2220,0.4357,16.333333333333332,52.333333333333336
4750080,pi,1,0.2240,0.4434,16.8,49.0
4750080,mppi,1,0.2197,0.4830,16.666666666666668,39.666666666666664
5000192,pi,1,0.2412,0.4396,18.0,57.0
5000192,mppi,1,0.2837,0.4560,18.333333333333332,42.666666666666664
5250048,pi,1,0.2314,0.4522,17.2,52.4
5250048,mppi,1,0.2737,0.4613,17.333333333333332,54.666666666666664
5500160,pi,1,0.1012,0.1662,7.6,619.6
5500160,mppi,1,0.0863,0.1470,5.666666666666667,684.3333333333334
5750016,pi,1,0.2638,0.4394,16.8,51.4
5750016,mppi,1,0.2627,0.4393,18.0,31.0
6000128,pi,1,0.2522,0.4848,16.0,59.8
6000128,mppi,1,0.2650,0.4893,15.666666666666666,62.333333333333336
6250240,pi,1,0.2630,0.4768,17.2,33.8
6250240,mppi,1,0.2557,0.4610,17.0,54.0
6500096,pi,1,0.2598,0.4582,16.6,58.8
6500096,mppi,1,0.2717,0.4560,18.0,52.0
6750208,pi,1,0.2528,0.4304,17.6,58.4
6750208,mppi,1,0.2687,0.4513,18.333333333333332,52.333333333333336
7000064,pi,1,0.2670,0.4188,18.0,46.4
7000064,mppi,1,0.2767,0.4300,18.333333333333332,58.0
7250176,pi,1,0.2638,0.4532,17.4,56.4
7250176,mppi,1,0.2800,0.4413,18.333333333333332,39.666666666666664
