step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0000,0.0024,0.4,1000.0
250112,mppi,3,0.0000,0.0000,0.0,1000.0
500224,pi,3,0.0014,0.0096,0.6,612.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
750080,pi,3,0.0000,0.0000,0.0,1000.0
750080,mppi,3,0.0000,0.0000,0.0,1000.0
1000192,pi,3,0.0000,0.0000,0.0,1000.0
1000192,mppi,3,0.0000,0.0000,0.0,1000.0
1250048,pi,3,0.0000,0.0000,0.0,1000.0
1250048,mppi,3,0.0017,0.0097,1.0,347.6666666666667
1500160,pi,3,0.0016,0.0028,0.2,802.6
1500160,mppi,3,0.0033,0.0093,0.3333333333333333,675.3333333333334
1750016,pi,3,0.0022,0.0070,0.2,807.0
1750016,mppi,3,0.0000,0.0000,0.0,1000.0
2000128,pi,3,0.0008,0.0052,0.4,806.4
2000128,mppi,3,0.0000,0.0003,0.3333333333333333,1000.0
2250240,pi,3,0.0000,0.0000,0.0,1000.0
2250240,mppi,3,0.0000,0.0000,0.0,1000.0
2500096,pi,3,0.0000,0.0000,0.0,1000.0
2500096,mppi,3,0.0000,0.0220,1.6666666666666667,1000.0
2750208,pi,3,0.0002,0.0072,0.8,816.0
2750208,mppi,3,0.0000,0.0000,0.0,1000.0
3000064,pi,3,0.0000,0.0000,0.0,1000.0
3000064,mppi,3,0.0000,0.0000,0.0,1000.0
3250176,pi,3,0.0124,0.1482,9.8,294.8
3250176,mppi,3,0.0000,0.0000,0.0,1000.0
3500032,pi,3,0.0032,0.0250,0.8,620.0
3500032,mppi,3,0.0077,0.0127,1.0,361.6666666666667
3750144,pi,3,0.1002,0.3772,10.8,267.8
3750144,mppi,3,0.1357,0.2367,10.666666666666666,111.0
4000000,pi,3,0.1594,0.4402,15.8,81.6
4000000,mppi,3,0.0653,0.1490,5.333333333333333,703.3333333333334
4250112,pi,3,0.1952,0.4026,15.2,66.6
4250112,mppi,3,0.0060,0.0193,1.0,365.3333333333333
4500224,pi,3,0.2332,0.4814,15.4,51.0
4500224,mppi,3,0.2217,0.4940,17.0,44.0
4750080,pi,3,0.0024,0.0038,0.4,802.8
4750080,mppi,3,0.0000,0.0000,0.0,1000.0
5000192,pi,3,0.2638,0.4526,15.8,59.0
5000192,mppi,3,0.2647,0.4690,16.333333333333332,67.66666666666667
5250048,pi,3,0.2468,0.4502,17.2,54.6
5250048,mppi,3,0.2583,0.4720,17.0,55.666666666666664
5500160,pi,3,0.2572,0.4504,16.8,53.0
5500160,mppi,3,0.0850,0.1720,5.333333333333333,685.0
5750016,pi,3,0.2602,0.4548,16.0,53.2
5750016,mppi,3,0.2620,0.4770,15.666666666666666,74.33333333333333
6000128,pi,3,0.2348,0.4582,16.4,43.2
6000128,mppi,3,0.2377,0.5003,15.666666666666666,63.333333333333336
6250240,pi,3,0.2362,0.4372,17.0,45.2
6250240,mppi,3,0.2200,0.4807,15.333333333333334,72.0
6500096,pi,3,0.2752,0.4338,16.4,51.8
6500096,mppi,3,0.2703,0.4510,16.666666666666668,59.333333333333336
6750208,pi,3,0.2574,0.4754,16.6,52.4
6750208,mppi,3,0.2553,0.4710,16.0,66.33333333333333
7000064,pi,3,0.2214,0.4802,15.6,54.0
7000064,mppi,3,0.2470,0.4643,16.0,51.666666666666664
7250176,pi,3,0.2252,0.4736,15.2,54.2
7250176,mppi,3,0.2320,0.5020,15.333333333333334,41.333333333333336
7500032,pi,3,0.2276,0.4842,15.0,53.6
7500032,mppi,3,0.2410,0.4973,15.666666666666666,50.666666666666664
7750144,pi,3,0.2548,0.4744,15.8,55.0
7750144,mppi,3,0.2613,0.5000,16.666666666666668,41.333333333333336
