step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.5046,1.0000,0.0,6.6
50176,mppi,4,0.9133,1.0000,0.0,2.0
100096,pi,4,0.9126,1.0000,0.0,4.2
100096,mppi,4,0.9303,1.0000,0.0,3.0
150016,pi,4,0.9974,1.0000,0.0,2.6
150016,mppi,4,0.8410,1.0000,0.0,2.3333333333333335
200192,pi,4,0.9882,1.0000,0.0,10.0
200192,mppi,4,0.9940,1.0000,0.0,2.6666666666666665
250112,pi,4,0.9746,1.0000,0.0,4.0
250112,mppi,4,0.4200,1.0000,0.0,5.0
300032,pi,4,0.5478,1.0000,0.0,206.0
300032,mppi,4,0.8600,1.0000,0.0,18.0
350208,pi,4,0.5436,1.0000,0.0,5.6
350208,mppi,4,0.8343,0.9990,0.3333333333333333,9.666666666666666
400128,pi,4,0.2298,0.9992,0.2,473.6
400128,mppi,4,0.6180,1.0000,0.0,17.666666666666668
450048,pi,4,0.1080,1.0000,0.0,4.0
450048,mppi,4,0.3803,1.0000,0.0,4.0
500224,pi,4,0.2050,1.0000,0.0,401.0
500224,mppi,4,0.7727,1.0000,0.0,3.6666666666666665
