step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,5,0.0198,0.9992,0.8,0.0
50176,mppi,5,0.0233,1.0000,0.0,0.0
100096,pi,5,0.0398,0.6762,5.2,0.0
100096,mppi,5,0.1803,1.0000,0.0,0.0
150016,pi,5,0.0114,0.9732,9.8,0.0
150016,mppi,5,0.0933,0.7203,10.0,0.0
200192,pi,5,0.0286,1.0000,0.0,0.0
200192,mppi,5,0.0870,1.0000,0.0,0.0
250112,pi,5,0.0180,0.9370,8.0,0.0
250112,mppi,5,0.0917,1.0000,0.0,0.0
300032,pi,5,0.0664,1.0000,0.0,0.0
300032,mppi,5,0.0237,0.9927,1.3333333333333333,0.0
350208,pi,5,0.0370,0.9738,2.2,0.0
350208,mppi,5,0.1033,1.0000,0.0,0.0
400128,pi,5,0.0288,1.0000,0.0,0.0
400128,mppi,5,0.1250,0.9547,1.0,0.0
450048,pi,5,0.0458,1.0000,0.0,0.0
450048,mppi,5,0.0857,1.0000,0.0,0.0
500224,pi,5,0.2370,1.0000,0.0,0.0
500224,mppi,5,0.0707,1.0000,0.0,0.0
