step,reward,eval_type,seed
50176,298.5,pi,4
50176,226.7,mppi,4
100096,2448.6,pi,4
100096,1304.8,mppi,4
150016,2931.4,pi,4
150016,1437.2,mppi,4
200192,1732.3,pi,4
200192,1080.0,mppi,4
250112,93.9,pi,4
250112,255.2,mppi,4
300032,2029.4,pi,4
300032,1516.2,mppi,4
350208,2176.8,pi,4
350208,1563.7,mppi,4
400128,1964.0,pi,4
400128,817.7,mppi,4
450048,1537.7,pi,4
450048,531.1,mppi,4
500224,2131.5,pi,4
500224,1362.2,mppi,4
