step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0000,0.0000,0.0,1000.0
50176,mppi,0,0.0000,0.0000,0.0,1000.0
100096,pi,0,0.0000,0.0000,0.0,1000.0
100096,mppi,0,0.0000,0.0000,0.0,1000.0
150016,pi,0,0.8730,0.8730,7.0,118.0
150016,mppi,0,0.8253,0.8253,49.333333333333336,109.66666666666667
200192,pi,0,0.0000,0.0000,0.0,1000.0
200192,mppi,0,0.8723,0.8723,13.0,110.66666666666667
250112,pi,0,0.9450,0.9450,6.0,48.0
250112,mppi,0,0.9297,0.9297,16.333333333333332,50.0
300032,pi,0,0.9490,0.9490,5.0,46.0
300032,mppi,0,0.9273,0.9273,14.0,55.666666666666664
350208,pi,0,0.9400,0.9400,11.0,47.0
350208,mppi,0,0.9223,0.9223,19.333333333333332,55.666666666666664
400128,pi,0,0.9120,0.9120,6.0,82.0
400128,mppi,0,0.8700,0.8700,33.333333333333336,90.0
450048,pi,0,0.6590,0.6590,10.0,328.0
450048,mppi,0,0.8420,0.8420,30.0,121.33333333333333
500224,pi,0,0.0000,0.0000,0.0,1000.0
500224,mppi,0,0.0000,0.0000,0.0,1000.0
550144,pi,0,0.9520,0.9520,9.0,39.0
550144,mppi,0,0.9103,0.9103,31.666666666666668,56.0
600064,pi,0,0.9520,0.9520,1.0,47.0
600064,mppi,0,0.8923,0.8923,27.666666666666668,77.66666666666667
650240,pi,0,0.9410,0.9410,9.0,47.0
650240,mppi,0,0.9010,0.9010,24.666666666666668,70.0
700160,pi,0,0.9390,0.9390,11.0,50.0
700160,mppi,0,0.9110,0.9110,26.666666666666668,60.0
750080,pi,0,0.0000,0.0000,0.0,1000.0
750080,mppi,0,0.8887,0.8887,19.666666666666668,87.33333333333333
800000,pi,0,0.2200,0.2200,0.0,780.0
800000,mppi,0,0.9083,0.9083,17.666666666666668,72.66666666666667
850176,pi,0,0.9430,0.9430,0.0,57.0
850176,mppi,0,0.9283,0.9283,18.666666666666668,50.0
900096,pi,0,0.9320,0.9320,13.0,54.0
900096,mppi,0,0.9403,0.9403,12.666666666666666,46.333333333333336
950016,pi,0,0.9270,0.9270,12.0,56.0
950016,mppi,0,0.9303,0.9303,13.666666666666666,54.333333333333336
1000192,pi,0,0.0000,0.0000,0.0,1000.0
1000192,mppi,0,0.3033,0.3033,10.333333333333334,683.6666666666666
