step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.2622,1.0000,0.0,203.6
50176,mppi,0,0.0143,0.9047,8.0,672.6666666666666
100096,pi,0,0.8890,0.9970,0.4,2.0
100096,mppi,0,0.9930,1.0000,0.0,7.0
150016,pi,0,0.9950,1.0000,0.0,5.0
150016,mppi,0,0.9593,1.0000,0.0,0.0
200192,pi,0,0.0854,1.0000,0.0,600.0
200192,mppi,0,0.6817,1.0000,0.0,31.666666666666668
250112,pi,0,0.0122,1.0000,0.0,200.0
250112,mppi,0,0.2940,1.0000,0.0,3.0
300032,pi,0,0.0274,1.0000,0.0,10.2
300032,mppi,0,0.1450,0.9990,0.3333333333333333,3.0
350208,pi,0,0.3062,1.0000,0.0,216.4
350208,mppi,0,0.0743,1.0000,0.0,113.33333333333333
400128,pi,0,0.2588,1.0000,0.0,4.2
400128,mppi,0,0.0030,1.0000,0.0,672.6666666666666
450048,pi,0,0.3874,1.0000,0.0,600.0
450048,mppi,0,0.0163,1.0000,0.0,345.0
500224,pi,0,0.8702,1.0000,0.0,65.2
500224,mppi,0,0.7943,1.0000,0.0,45.0
