step,reward,eval_type,seed
50176,347.8,pi,22
50176,402.3,mppi,22
100096,815.0,pi,22
100096,509.7,mppi,22
150016,958.0,pi,22
150016,974.7,mppi,22
200192,980.0,pi,22
200192,988.0,mppi,22
250112,980.6,pi,22
250112,982.3,mppi,22
300032,902.6,pi,22
300032,945.0,mppi,22
350208,922.6,pi,22
350208,986.7,mppi,22
400128,934.0,pi,22
400128,992.3,mppi,22
450048,953.8,pi,22
450048,985.3,mppi,22
500224,949.8,pi,22
500224,983.7,mppi,22
