step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,22,0.3478,0.3478,42.8,15.4
50176,mppi,22,0.4023,0.4023,50.0,13.333333333333334
100096,pi,22,0.8150,0.8150,61.2,18.0
100096,mppi,22,0.5097,0.5097,44.0,341.6666666666667
150016,pi,22,0.9580,0.9580,23.0,11.4
150016,mppi,22,0.9747,0.9747,9.333333333333334,7.333333333333333
200192,pi,22,0.9800,0.9800,3.6,15.8
200192,mppi,22,0.9880,0.9880,0.0,12.0
250112,pi,22,0.9806,0.9806,1.4,14.2
250112,mppi,22,0.9823,0.9823,1.6666666666666667,16.0
300032,pi,22,0.9026,0.9026,59.4,12.2
300032,mppi,22,0.9450,0.9450,34.666666666666664,13.0
350208,pi,22,0.9226,0.9226,44.4,13.6
350208,mppi,22,0.9867,0.9867,5.333333333333333,5.333333333333333
400128,pi,22,0.9340,0.9340,32.4,19.0
400128,mppi,22,0.9923,0.9923,0.6666666666666666,7.0
450048,pi,22,0.9538,0.9538,23.2,15.6
450048,mppi,22,0.9853,0.9853,0.3333333333333333,11.333333333333334
500224,pi,22,0.9498,0.9498,27.0,15.2
500224,mppi,22,0.9837,0.9837,0.6666666666666666,15.666666666666666
