step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,4,0.0000,0.0000,0.0,1000.0
250112,mppi,4,0.0000,0.0024,0.125,1000.0
500224,pi,4,0.0000,0.0368,0.4,1000.0
500224,mppi,4,0.0010,0.0019,0.125,877.0
750080,pi,4,0.0000,0.0000,0.0,1000.0
750080,mppi,4,0.0011,0.0049,0.125,880.0
1000192,pi,4,0.0000,0.0000,0.0,1000.0
1000192,mppi,4,0.0000,0.0008,0.125,1000.0
1250048,pi,4,0.0042,0.0160,0.4,620.0
1250048,mppi,4,0.0711,0.0762,3.75,537.125
1500160,pi,4,0.0036,0.0158,0.6,812.6
1500160,mppi,4,0.0000,0.0000,0.0,1000.0
1750016,pi,4,0.2550,0.2764,10.2,260.6
1750016,mppi,4,0.2629,0.2905,9.5,288.0
2000128,pi,4,0.0750,0.0892,2.8,804.4
2000128,mppi,4,0.2923,0.3392,9.375,296.375
