step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,1,0.0000,0.0022,0.4,1000.0
250112,mppi,1,0.0000,0.0000,0.0,1000.0
500224,pi,1,0.0006,0.0566,2.8,957.4
500224,mppi,1,0.0000,0.0049,0.375,1000.0
750080,pi,1,0.0114,0.0566,3.2,820.4
750080,mppi,1,0.0451,0.1189,4.0,761.375
1000192,pi,1,0.2132,0.4816,16.6,70.6
1000192,mppi,1,0.3283,0.4675,14.375,59.125
1250048,pi,1,0.2016,0.5466,11.6,83.6
1250048,mppi,1,0.3064,0.5581,11.75,80.125
1500160,pi,1,0.2090,0.5700,11.0,81.0
1500160,mppi,1,0.3201,0.5667,12.125,63.75
1750016,pi,1,0.1904,0.5836,11.2,78.4
1750016,mppi,1,0.2182,0.5836,11.0,82.125
2000128,pi,1,0.2134,0.5820,12.0,71.0
2000128,mppi,1,0.2196,0.5961,12.125,53.5
