step,reward,eval_type,seed
250112,93.3,pi,1
250112,216.0,mppi,1
500224,295.9,pi,1
500224,309.1,mppi,1
750080,316.2,pi,1
750080,286.2,mppi,1
1000192,326.5,pi,1
1000192,321.9,mppi,1
1250048,337.7,pi,1
1250048,329.0,mppi,1
1500160,331.9,pi,1
1500160,332.9,mppi,1
1750016,339.0,pi,1
1750016,335.5,mppi,1
2000128,329.1,pi,1
2000128,330.8,mppi,1
